0.000000000000000000e+00,1.093804973038682432e-01,2.096207147254993686e-01,4.107677533873962256e-02,1.031904210361667962e-01,1.988558861024599944e-01,4.225113060717328173e-02,1.077838034322879113e-01,2.010789244729993264e-01,4.254261695812735361e-02,1.091039306674417564e-01,1.004046408674210245e+00,2.006548401697289541e-01,5.017913690856985465e-01,1.013960528095350977e+00,2.046187498609684241e-01,5.051098104328212157e-01,1.010180224582952313e+00,2.035934244010209615e-01,5.028620218109829398e-01,1.012529523677688337e+00,5.010324371713683611e-01,1.260760607275536405e+00,2.522291953422164834e+00,5.007121229888022995e-01,1.251888597175575102e+00,2.500724890774186360e+00,5.006586418362540813e-01,1.253280536936570044e+00,2.514409940686421319e+00,5.010555253762918326e-01
0.000000000000000000e+00,1.059874065451683889e-01,2.108944932131096295e-01,4.116061822998813569e-02,1.037890454995491346e-01,2.112411236098203915e-01,4.039192970953587453e-02,1.007696362815465319e-01,2.076395063880666914e-01,4.421304724563815403e-02,1.014298378962669722e-01,1.017346261048003075e+00,2.049843890622431997e-01,5.107013873766796941e-01,1.009348489699210649e+00,1.993012385346387139e-01,5.016986881518975538e-01,1.008268818474330475e+00,2.017077901194017364e-01,5.069880107297555227e-01,1.008895601216248217e+00,5.021729610702444502e-01,1.261128648672313002e+00,2.520940061972375190e+00,5.027684106810554887e-01,1.248810061654198389e+00,2.495188665086665925e+00,5.013243017302748683e-01,1.254528894910405867e+00,2.513668075535349100e+00,5.016307228312204547e-01
0.000000000000000000e+00,1.073372682666576955e-01,2.130655048161248233e-01,4.243488992711844099e-02,1.065884956358296026e-01,2.101288314108432920e-01,4.191958108730307192e-02,1.095262741586534722e-01,2.080475265409666430e-01,4.262101180208809764e-02,1.032849977344433290e-01,1.002673305367564716e+00,2.010554136774212464e-01,5.015098057661202535e-01,1.017244055636320255e+00,2.040470670323375202e-01,5.075037758486107276e-01,1.018909178679584304e+00,2.024352595369330043e-01,5.021611520760678182e-01,1.009297787146477665e+00,5.035755869184574962e-01,1.253798673311544487e+00,2.510859409907788997e+00,5.017939867154451727e-01,1.253378855689579074e+00,2.495718108646864941e+00,4.997912024721423152e-01,1.252640125469945964e+00,2.500494788331626417e+00,5.012371143365655923e-01
0.000000000000000000e+00,1.051078779683944781e-01,2.027195542919872639e-01,4.372664947417058412e-02,1.063163229085125755e-01,2.117538057221090841e-01,4.043861332163490446e-02,1.096674543922310369e-01,2.011757552044788899e-01,4.080586362475577267e-02,1.088425028493014979e-01,1.009966012419214909e+00,2.028129268552302245e-01,5.129956017473404906e-01,1.023564971574622673e+00,2.041630528885441109e-01,5.069024070640972823e-01,1.014471960165578723e+00,2.007498942837649125e-01,5.024341295089562731e-01,1.009170633842009668e+00,5.030016356117744669e-01,1.261296213909323116e+00,2.508049081196558561e+00,5.010867743989289025e-01,1.256388153013507702e+00,2.511512929405672168e+00,5.037576293851622200e-01,1.252900337614451631e+00,2.516839552535308666e+00,5.002193002928975174e-01
1.000000000000000000e+00,2.034235203013481652e-01,4.149057353214435917e-01,8.276784663806847908e-02,2.036944678519224672e-01,4.058364385038383815e-01,8.183095229223874556e-02,2.103640327933129495e-01,4.220472347941965352e-01,8.266834935888378588e-02,2.064125213562443273e-01,2.019870063114194980e-01,4.183592696467682004e-02,1.012661447519172808e-01,2.053117970102899537e-01,4.220407954071637296e-02,1.073648405140373296e-01,2.184814903114549178e-01,4.198704133751857137e-02,1.063739703684216109e-01,2.076131812744001215e-01,8.009437529559370050e-01,1.988846529731749468e+00,4.014113491747446361e+00,8.046021393890642193e-01,2.014620061177675225e+00,4.026103927481728739e+00,8.060583930593877566e-01,2.016110169936743635e+00,4.032967199211300979e+00,8.035311755056702143e-01
1.000000000000000000e+00,2.096650130709653281e-01,4.073314441898571725e-01,8.201911743143887323e-02,2.046419355140232932e-01,3.977694864837115762e-01,8.275599672219011160e-02,2.100923381664530354e-01,4.242634030176300475e-01,8.027366325462403918e-02,2.013079082622161731e-01,2.198126758632578392e-01,3.983407089074512269e-02,1.070983173454097270e-01,1.980149664394259268e-01,4.285210978176873242e-02,1.055154342393090916e-01,2.127569634523455988e-01,4.184235216964945353e-02,1.068478814852850123e-01,2.013179791106090855e-01,8.034497145698671350e-01,1.994126915497693719e+00,4.035545648214593051e+00,8.154280604599839499e-01,2.029015347110805667e+00,4.031798785969997745e+00,8.045461395758595202e-01,1.999574122192168790e+00,3.996325706647671172e+00,8.012084916963110315e-01
0.000000000000000000e+00,1.041081364164285067e-01,2.013247186040429682e-01,4.195759489481164922e-02,1.022433335944353816e-01,2.144068519425021413e-01,4.016521713658995074e-02,1.022458381657637000e-01,2.026131751668419079e-01,4.084379818852703486e-02,1.060515612034493155e-01,1.001535421383464852e+00,1.997926862541304638e-01,4.868861738545748330e-01,9.944262686111526861e-01,1.987263940748481561e-01,5.029771487639023153e-01,9.966477221137950426e-01,1.995939141588407295e-01,5.044426319503176881e-01,1.013869180600792452e+00,5.011443970922044855e-01,1.260487852007829979e+00,2.502763711971705440e+00,5.010124047902144717e-01,1.251493519312310010e+00,2.522848889357964808e+00,5.047582349740096230e-01,1.254454797497945195e+00,2.505323362788474562e+00,5.036190507439664010e-01
1.000000000000000000e+00,2.030982717063695708e-01,4.256139347422143171e-01,8.557008343737775025e-02,2.070508930461751607e-01,4.104117583747594056e-01,8.253551680863178974e-02,2.022141559694055624e-01,4.296172205570309988e-01,8.421619920251868785e-02,2.041577953345412866e-01,2.111730165198576481e-01,4.369116965210990272e-02,1.039231345408888757e-01,2.199741499711425075e-01,4.157199096329177584e-02,1.087843038020772785e-01,2.026783403592024024e-01,4.039801233326369839e-02,1.060654661273748856e-01,2.062249044904059525e-01,8.027867569619502319e-01,2.000442205212179747e+00,4.011844060074311713e+00,7.987606373602095244e-01,2.011746827335137322e+00,4.005628307915365838e+00,8.045999465709232634e-01,2.026460818281424547e+00,4.033037476281399414e+00,8.036149081812580253e-01
1.000000000000000000e+00,2.079542039426500455e-01,4.014770487961010770e-01,7.858737844728962141e-02,2.057642718910487334e-01,4.007614998416459406e-01,8.102487914293333982e-02,1.968712688469135830e-01,4.103631801602460882e-01,8.193910980826185630e-02,2.036980358742402353e-01,2.137201647959070527e-01,4.113662864613314846e-02,1.059284342563297926e-01,2.224854177701841573e-01,4.459125979966329506e-02,1.064606939250232337e-01,2.047799616980189030e-01,4.350210999624269659e-02,1.010812412263571158e-01,2.103700825889060766e-01,8.035436543475612536e-01,1.994984919808700630e+00,3.971646619399229472e+00,7.935265262945959686e-01,1.999663506611508046e+00,4.003179458857160533e+00,8.002888242847138178e-01,2.002779647401348395e+00,4.007920493498184022e+00,8.021186257925609908e-01
0.000000000000000000e+00,1.079977353422155034e-01,2.052071676641800402e-01,4.171365446253395143e-02,1.003081286999868565e-01,2.170715158132300315e-01,4.343307186523828051e-02,1.052168473627045492e-01,2.103419687971065655e-01,4.317220968004251147e-02,1.055366149283749472e-01,1.007893722417544602e+00,1.998613203075079170e-01,5.113636385547701835e-01,1.014995941007457159e+00,2.001951329089588782e-01,5.034263523309696620e-01,1.026484585876209277e+00,2.042465121336826672e-01,4.979477790017248218e-01,1.013957322832428565e+00,5.013339398179782469e-01,1.254195785093302096e+00,2.498461142650431288e+00,4.983123448160245439e-01,1.253702501188728391e+00,2.499067422921367410e+00,5.005862171741796152e-01,1.253179298261543728e+00,2.518533435656478137e+00,5.009778066866121815e-01
0.000000000000000000e+00,1.000301640034307604e-01,2.144886451297249030e-01,4.255941737304986400e-02,1.034793059363053880e-01,1.986392438440645614e-01,4.061338231678732202e-02,1.059339503012957789e-01,2.167060029862239723e-01,4.337295027997369740e-02,1.094578099567828366e-01,1.005456067785909458e+00,2.016910547006098009e-01,5.119870640774286663e-01,1.020870413808781407e+00,2.027519714505942039e-01,5.044579379242065675e-01,1.011236197829053385e+00,2.010204674085079857e-01,4.982493831853672117e-01,1.014403195135353153e+00,5.018660755335020429e-01,1.252021763223069017e+00,2.514171648521256408e+00,5.040159472851327704e-01,1.256479749018143854e+00,2.520697074305393581e+00,5.023918059977436901e-01,1.249198953367674836e+00,2.502580479612230846e+00,5.002372102665201270e-01
1.000000000000000000e+00,2.076828075598690648e-01,4.121959820505526895e-01,8.501599268153438305e-02,2.112496813754196623e-01,4.036996359468275064e-01,8.315205714126434888e-02,2.048381569333809771e-01,4.196515725913288475e-01,8.209725202664017174e-02,2.086327888746492831e-01,2.100178580888029944e-01,4.237005822428944329e-02,1.087483373574671952e-01,2.006876784957105919e-01,4.157671496711315418e-02,1.085172403034050242e-01,2.050198849371661913e-01,4.050678062031124599e-02,1.024338085038190849e-01,2.100417418564357042e-01,8.024282629159514846e-01,2.016796909659663406e+00,3.998563896195234779e+00,7.988731090324668882e-01,1.991886525047454448e+00,4.011465293174322433e+00,8.073186529044599213e-01,2.001344479246649488e+00,3.982024910786796212e+00,8.022775946401363711e-01
1.000000000000000000e+00,2.077333690801669297e-01,4.176559247384089013e-01,8.310508473461859780e-02,2.103895654442625995e-01,4.086935177095937788e-01,7.973768818611981501e-02,2.059991084696048691e-01,4.188177948605328882e-01,8.437029751605122641e-02,2.012928761703165481e-01,2.022874901767602873e-01,3.974162113312893624e-02,1.012794900432846257e-01,2.018171597697607234e-01,4.144910190469328071e-02,1.051719053883147098e-01,2.141261954926046707e-01,4.008041209644522956e-02,9.983931600525103311e-02,2.145036108413208298e-01,8.010668343267278724e-01,1.991691104265082668e+00,4.020147585767147369e+00,8.098504479874959472e-01,2.017605486072612031e+00,3.988532356678959445e+00,7.966998505484687021e-01,1.990903493440100647e+00,3.998035031189776323e+00,8.001276119463911485e-01
1.000000000000000000e+00,2.048714873037892625e-01,4.171718716104900193e-01,8.322475974277758481e-02,1.999626404048340800e-01,4.182018281593135600e-01,8.011676119332705737e-02,2.064784919115975614e-01,4.115686401368418013e-01,8.524603780051179247e-02,2.094199358880186879e-01,2.140966588831333117e-01,4.265039154395985910e-02,1.061222884420078422e-01,1.984389310899545844e-01,3.998897406439085728e-02,1.045056182688084284e-01,2.084490951210132004e-01,4.207890588307640345e-02,1.092283084877771482e-01,2.159391590692177343e-01,8.005693754791521899e-01,2.010961379489981660e+00,4.018573053460155364e+00,7.990892101459567964e-01,1.988646166215359612e+00,3.998725838410204680e+00,8.048011254574648499e-01,2.023440590479113066e+00,4.036552735181491158e+00,8.005532151316646639e-01
1.000000000000000000e+00,2.071560568160113192e-01,4.236112803611357669e-01,8.434985078409573678e-02,2.136544583777039152e-01,4.211729865120355520e-01,8.351825416547808967e-02,2.157765585973995537e-01,4.278534050357227780e-01,8.542221704581251518e-02,2.076496882060554217e-01,2.102093389096250098e-01,4.287152909748064705e-02,1.107427900936716336e-01,2.069952124200441501e-01,4.201606738148479236e-02,1.016142136293112369e-01,2.143402749083586634e-01,3.999224665784151950e-02,9.958550128778248522e-02,2.153091647942363407e-01,8.010386998009046966e-01,1.997213927477982098e+00,3.963704417008469427e+00,7.920026132132834684e-01,1.991276422465322549e+00,4.034773231626270551e+00,8.064358435016709681e-01,1.999201160095624541e+00,3.986250622917858255e+00,8.010850918775603846e-01
0.000000000000000000e+00,1.090158877597596498e-01,2.113636727929149584e-01,4.368232154457140498e-02,1.040671486879902463e-01,2.080520302000276878e-01,4.339514985870743941e-02,1.081635479179265807e-01,1.996358829380494859e-01,4.040165636980094094e-02,1.074180201540783780e-01,1.018723954410277299e+00,2.028013568111720621e-01,5.078343041560953175e-01,1.034129898814152071e+00,2.055603499443597326e-01,5.094388518648762521e-01,9.962458713359201301e-01,1.997472937783023594e-01,5.097149241145364496e-01,1.008008388578172987e+00,5.016292066688333717e-01,1.254580048791493319e+00,2.501706116636690069e+00,4.990712792301180145e-01,1.255232036175013555e+00,2.508957262308697977e+00,5.019087926425372936e-01,1.256015481295776448e+00,2.513634415964389301e+00,5.010062558362438079e-01
1.000000000000000000e+00,2.095824548461029391e-01,4.001587065160950307e-01,7.736736321440905451e-02,2.047711910584222861e-01,4.159014615883471211e-01,8.184266316623073356e-02,2.067826018519904607e-01,4.244257914226714501e-01,8.294024691165356733e-02,2.036526239807227578e-01,2.185773636505742579e-01,4.224741446710875842e-02,1.041476224821484692e-01,2.077979500845665295e-01,3.932450463545501818e-02,1.063938456931388804e-01,2.198609913961585005e-01,4.147255576202549948e-02,1.053517313561926350e-01,2.101880965076781682e-01,8.032313986517747306e-01,1.984758717033124453e+00,3.951569620188738696e+00,7.876549856920503911e-01,1.972199186173987151e+00,3.958332902046677759e+00,8.033478660311230701e-01,2.006878731623768619e+00,4.026797463112630204e+00,8.001771546748830399e-01
0.000000000000000000e+00,1.087077760483229349e-01,2.151118296431247801e-01,4.109211926209740268e-02,1.105642591445545608e-01,2.105011140348396481e-01,4.228004687151520891e-02,1.012430420586169499e-01,2.182875495510421260e-01,4.381103699388242539e-02,1.068693353479155256e-01,1.015668111734589818e+00,2.008251508421747544e-01,4.973989706642874542e-01,1.009441865249790515e+00,2.019950958315537004e-01,5.023239659626463904e-01,1.004509963179556209e+00,2.003514074873489204e-01,4.974516541355286647e-01,1.015972493837229207e+00,5.013061387638468869e-01,1.257860449761745825e+00,2.508754462968046273e+00,5.014595733123592414e-01,1.259193460278419163e+00,2.518269320242951803e+00,5.062664643170903256e-01,1.257090537203796154e+00,2.497949911108139798e+00,5.036848384651368971e-01
0.000000000000000000e+00,1.080235232675930274e-01,2.074923777799103364e-01,3.975969822956044314e-02,1.024122124467621714e-01,2.001234488909515996e-01,4.298406598217358043e-02,1.093854464650568653e-01,2.036226000465495012e-01,4.275546389165998246e-02,1.035095371355186922e-01,1.001819873753799106e+00,2.049530918940443980e-01,5.026440763791262256e-01,9.895802738535427467e-01,1.997908039319809814e-01,5.037060011417164862e-01,1.008557598242877384e+00,2.012968776292827500e-01,5.055670382882950786e-01,1.002748615147214473e+00,5.033283356821364185e-01,1.261595044448431624e+00,2.504308245032865532e+00,5.015553631232855247e-01,1.258923632275822380e+00,2.508122539779228166e+00,5.019454830278817781e-01,1.257635266621463410e+00,2.513497656520242707e+00,5.032912616335467604e-01
0.000000000000000000e+00,1.084771444193866619e-01,2.169541520905480525e-01,4.154625659071661120e-02,1.006807195927490600e-01,2.143953429610603589e-01,4.416430997086383259e-02,1.031051130681296946e-01,2.029735382102733354e-01,4.028967607046815558e-02,1.063231565733992329e-01,1.007221005360785959e+00,2.039282110160474948e-01,5.073602553175009522e-01,1.003870383331934901e+00,2.053591407662941348e-01,5.028742694524914736e-01,1.008184280548992229e+00,1.998170246760819502e-01,5.032266645912297776e-01,1.012370742443930105e+00,5.024940109386857312e-01,1.257813108923414136e+00,2.523384673237718978e+00,5.018889308799425741e-01,1.252651411816102733e+00,2.510181314435353972e+00,5.004375257053286230e-01,1.247456391512445251e+00,2.512610042619353834e+00,5.028190082559695906e-01
1.000000000000000000e+00,2.078033602067259344e-01,4.076902369475196575e-01,8.065571402876831053e-02,2.109592761849291842e-01,4.249882121670672808e-01,8.543465654722856573e-02,2.135484128523404135e-01,3.984251361095175747e-01,8.268998298721778883e-02,2.025379337261143387e-01,2.020541361826644344e-01,4.097782822127742780e-02,1.031219751047653121e-01,1.994205975657365459e-01,4.212987361716515750e-02,1.011905670344944025e-01,2.174873255689757090e-01,4.071174919239615997e-02,1.008149182544342409e-01,2.035912214951312582e-01,8.038049198343368840e-01,2.023448189904777816e+00,4.067115638274108491e+00,8.134727234652999739e-01,2.034396912969731908e+00,4.019067877196330407e+00,7.963226705908229563e-01,1.986590445988286824e+00,4.003785904416705677e+00,8.038702000996511554e-01
1.000000000000000000e+00,2.081768961284809483e-01,4.131871502560534037e-01,8.145653694818516533e-02,2.080070555530386112e-01,4.147387625589928351e-01,8.232648517940374666e-02,2.032873386453875608e-01,4.211848681029122243e-01,8.395148234939441012e-02,2.037548135820026196e-01,2.193522850983876671e-01,4.133380242417195038e-02,1.047967432046835456e-01,2.213854993724619913e-01,4.102448345093066828e-02,1.081582970824886691e-01,2.090083813501450727e-01,4.207833135598759017e-02,1.055636004954415702e-01,2.051207776756306667e-01,8.013894571897769437e-01,1.997267175220821311e+00,4.016005493682730076e+00,8.073511687823649030e-01,2.010920179375424333e+00,3.979716164937322720e+00,7.936601750876884909e-01,2.003453140272879018e+00,3.998693446010523012e+00,8.018836849486469243e-01
